MMM,CORRECTED-Chinese customs officers seize 120,000 fake face masks - media BEIJING, Dec 9 Customs officers in China's commercial capital, Shanghai, have  discovered 120,000 fake respiratory masks, supposedly made by U.S. diversified manufacturer 3M Co, state media said on Wednesday. ~
ADBE.O,UPDATE 2-Adobe profit beats on strong subscriptions for Creative Cloud * Shares rise 4.7 pct after hours, set to hit record high   (Adds executive and analyst comments, forecast) ~Adobe revenue rises 22 pct Dec 10 Photoshop maker Adobe Systems Inc  reported a 21.7 percent rise in quarterly revenue, helped by strong growth in its cloud-powered graphic design and digital marketing businesses. ~
F,UPDATE 2-Ford investing in ride-hailing services, expanding electric vehicles DEARBORN, Mich., Dec 10 Ford Motor Co is developing new ride-hailing services and investing $4.5 billion to expand its fleet of plug-in and hybrid electric vehicles, company executives said Thursday. ~Ford to invest $4.5 billion more in electric car plan by 2020 DEARBORN, Mich.  Ford Motor Co  plans to invest an additional $4.5 billion by 2020 in programs to broaden its offerings of hybrids and electric vehicles, Chief Executive Officer Mark Fields said Thursday. ~Ford to invest $4.5 billion more in electric car plan by 2020 DEARBORN, Mich.  Dec 10 Ford Motor Co  plans to invest an additional $4.5 billion by 2020 in programs to broaden its offerings of hybrids and electric vehicles, Chief Executive Officer Mark Fields said Thursday. ~Ford R&D; chief says automaker wants to develop ride hailing services Dearborn, Mich. - Dec 10 Ford Motor Co  wants to develop ride hailing services that could compete with existing players such as Uber or Lyft, the company's head of research said Thursday. ~
GM,GM buys wind power from EDP to build its biggest SUVs Dec 10 General Motors Co said Thursday it is buying wind energy to power production of some its biggest sport utility vehicles at a factory in Texas. ~GM fund approves $594.5 million in ignition claims WASHINGTON General Motors Co's independent fund set up to compensate victims of accidents involving faulty ignition switches awarded $594.5 million and approved 399 death and injury claims, the fund said on Thursday. ~GM fund approves $594.5 million in ignition claims WASHINGTON General Motors Co's  independent fund set up to compensate victims of accidents involving faulty ignition switches awarded $594.5 million and approved 399 death and injury claims, the fund said on Thursday. ~GM fund approves $594.5 million in ignition claims WASHINGTON, Dec 10 General Motors Co's  independent fund set up to compensate victims of accidents involving faulty ignition switches awarded $594.5 million and approved 399 death and injury claims, the fund said on Thursday. ~
GPN,UPDATE 1-Global Payments in talks to buy Heartland Payment-Bloomberg Dec 10 Payments processor Global Payments Inc  is in talks to buy smaller rival Heartland Payment Systems Inc, Bloomberg reported, citing people familiar with the matter. ~Global Payments in talks to buy Heartland Payment-Bloomberg Dec 10 Payment processor Global Payments Inc  is in talks to buy smaller rival Heartland Payment Systems Inc, Bloomberg reported, citing people familiar with the matter. ~
LMT,UPDATE 2-United Technologies unveils $1.5 bln restructuring plan to cut costs * Shares up 1.4 pct in extended trading   (Adds details, analysts estimates, background) ~UPDATE 1-U.S. Missile Defense Agency tests Lockheed, Raytheon interceptors Dec 10 The U.S. Missile Defense Agency said it successfully completed the first intercept test for Lockheed Martin Corp's land-based Aegis missile-defense system, which is due to be deployed in Romania. ~US Defense Agency tests Lockheed, Raytheon interceptors Dec 10 The U.S. Defense Agency said it successfully completed the first intercept test for Lockheed Martin Corp's land-based Aegis weapon system and Raytheon Co's Standard Missile-3 Block IB missile. ~
MMC,MOVES-Insurance broker Marsh names Phil Barton CEO of Jelf Group Dec 10 Insurance broker Marsh, a unit of Marsh & McLennan Co, appointed Phil Barton as chief executive of the insurance consultancy provider it bought this year. ~
MSFT.O,UPDATE 1-Data integrator SnapLogic raises $37.5 mln from Microsoft, Silver Lake Dec 10 Data integrator SnapLogic said on Thursday it raised $37.5 million in funding from Microsoft Corp  and Silver Lake Waterman, which it plans to use to accelerate growth and for expansion. ~Data integrator SnapLogic raises $37.5 mln from Microsoft, Silver Lake Dec 10 Data integrator SnapLogic said on Thursday it raised $37.5 million in funding from Microsoft Corp  and venture capital firm Silver Lake Waterman. ~
OXY,Deals of the day- Mergers and acquisitions Dec 10 The following bids, mergers, acquisitions and disposals were reported by 1500 GMT on Thursday: ~North Dakota confirms Lime Rock as buyer of Occidental's Bakken acreage WILLISTON, N.D. North Dakota's oil regulator on Wednesday identified Lime Rock Resources as the buyer of Occidental Petroleum Corp's  North Dakota oil operations, confirming what Oxy's executives had yet to disclose publicly. ~N.Dakota confirms Lime Rock as buyer of Occidental's Bakken acreage WILLISTON, N.D., Dec 9 North Dakota's oil regulator on Wednesday identified Lime Rock Resources as the buyer of Occidental Petroleum Corp's North Dakota oil operations, confirming what Oxy's executives had yet to disclose publicly. ~
PRU,Prudential sees 2016 EPS largely below estimates; plans $1.5 bln buyback Dec 10 Life insurer Prudential Financial Inc  forecast 2016 earnings per share largely below analysts' estimates, and authorized a $1.5 billion share buyback program. ~
RTN,UPDATE 1-U.S. Missile Defense Agency tests Lockheed, Raytheon interceptors Dec 10 The U.S. Missile Defense Agency said it successfully completed the first intercept test for Lockheed Martin Corp's land-based Aegis missile-defense system, which is due to be deployed in Romania. ~US Defense Agency tests Lockheed, Raytheon interceptors Dec 10 The U.S. Defense Agency said it successfully completed the first intercept test for Lockheed Martin Corp's land-based Aegis weapon system and Raytheon Co's Standard Missile-3 Block IB missile. ~Exclusive: U.S. Air Force to work on alternative GPS ground system WASHINGTON The U.S. Air Force will continue work on an alternative ground control program and explore outside options to hedge against further cost spikes and delays on Raytheon Co's  troubled ground control system for next-generation GPS satellites, according to an Air Force document seen by Reuters. ~
LUV,Southwest Airlines saw 'unusual' discounting by rivals in November: CEO NEW YORK Southwest Airlines Co  saw a lot of "unusual" discounting by larger U.S. rivals after bookings were lower than expected for last-minute travel around Thanksgiving, Chief Executive Gary Kelly told reporters in New York Thursday. ~Southwest Airlines saw "unusual" discounting by rivals in Nov. - CEO NEW YORK, Dec 10 Southwest Airlines Co  saw a lot of "unusual" discounting by larger U.S. rivals after bookings were lower than expected for last-minute travel around Thanksgiving, Chief Executive Gary Kelly told reporters in New York Thursday. ~
TGT,SPECIAL REPORT-Buybacks enrich the bosses even when business sags NEW YORK, Dec 10When health insurer Humana Inc reported worse-than-expected quarterly earnings in late 2014 - including a 21 percent drop in net income - it softened the blow by immediately telling investors it would make a $500 million share repurchase. ~
HSY,Canada competition watchdog fines Japan's Toyo Tire TORONTO, Dec 9 Canada's Competition watchdog said on Wednesday it has fined Japanese car and truck tire maker Toyo Tire & Rubber Co   C$1.7 million for its alleged participation in an international bid-rigging conspiracy. ~
UPS,U.S. seeks N.Y. lawyer's conviction over Maxim magazine deal fraud NEW YORK A New York lawyer "lied over and over" to lenders and others to help a felon fraudulently raise money to buy Maxim magazine, a federal prosecutor told jurors on Wednesday at the close of a trial. ~REFILE-U.S. seeks N.Y. lawyer's conviction over Maxim magazine deal fraud NEW YORK, Dec 9 A New York lawyer "lied over and over" to lenders and others to help a felon fraudulently raise money to buy Maxim magazine, a federal prosecutor told jurors on Wednesday at the close of a trial. ~
UTX,UPDATE 2-United Technologies unveils $1.5 bln restructuring plan to cut costs * Shares up 1.4 pct in extended trading   (Adds details, analysts estimates, background) ~
WMT,UPDATE 3-Wal-Mart says marketing head Stephen Quinn to retire in January Dec 10 Wal-Mart Stores Inc's marketing head, Stephen Quinn, will retire in January, the company said in a statement on Thursday. ~Wal-Mart adds to mobile wallet frenzy with 'Walmart Pay' Wal-Mart Stores Inc  launched its own mobile payment service Walmart Pay on Thursday, potentially dealing a sharp blow to the ambitions of a mobile wallet the company had been co-developing with a consortium of retailers. | Video  ~UPDATE 3-Wal-Mart adds to mobile wallet frenzy with 'Walmart Pay' * Wal-Mart does not support Apple Pay   (Adds company comments, analyst comment, details, background) ~Wal-Mart marketing head Stephen Quinn to retire-WSJ Dec 10 Wal-Mart Stores Inc's marketing head Stephen Quinn is expected to retire in January, the Wall Street Journal reported, citing people familiar with the situation. ~Wal-Mart enters mobile payment with launch of Walmart Pay Dec 10 Wal-Mart Stores Inc said it would launch 'Walmart Pay,' to become the first U.S. retailer to offer its own payment feature to expand consumer payment options and increase the speed of checkouts. ~
YUM,Yum China restaurant sales fall 3 pct in November Dec 10 Yum Brands Inc's same-restaurant sales in China fell about 3 percent in November. ~
