AGN,UPDATE 1-U.S. court denies Allergan bid to speed insider trading suit Aug 21 A federal judge in California on Thursday denied a request by Allergan Inc to expedite its civil suit claiming that Valeant Pharmaceuticals International Inc  and Pershing Square Capital Management engaged in insider trading ahead of their bid to buy Allergan. ~Federal court denies Allergan bid to speed insider trading suit Aug 21 A federal judge in California on Thursday denied a request by Allergan Inc to expedite its civil suit claiming that Valeant Pharmaceuticals International Inc  and Pershing Square Capital Management engaged in insider trading ahead of their bid to buy Allergan. ~
AMGN.O,UPDATE 2-Lilly psoriasis drug impresses; battle nears with Amgen, Novartis (Adds details on drug, rival drugs, new treatment approach) ~CORRECTED-UPDATE 1-Lilly psoriasis drug succeeds in late-stage studies (Corrects paragraphs 1 and 2 to "Amgen Inc's" from "generic") ~CORRECTED-Lilly psoriasis drug succeeds in late-stage studies (Corrects paragraphs 1 and 2 to "Amgen Inc's" from "generic") ~
BAC,Bank of America settles mortgage probes for $16.65 billion WASHINGTON/NEW YORK Bank of America Corp  reached a record $16.65 billion settlement with the U.S. government to settle charges that it and companies it bought misled investors into buying troubled mortgage-backed securities, helping the bank close a major chapter tied to the financial crisis. | Video  ~UPDATE 1-New York, California reap mini-bonanza from Bank of America settlement (Adds state pension liabilities, quote, details on credit relief) ~BofA admits to post-crisis mortgage failures as part of settlement NEW YORK Bank of America Corp has long argued to enforcement officials that it was being forced to pay for the sins of companies it acquired in the crisis, but on Thursday the bank admitted at least some of its mortgage problems happened on its watch. ~BofA admits to post-crisis mortgage failures as part of settlement NEW YORK, Aug 21 Bank of America Corp  has long argued to enforcement officials that it was being forced to pay for the sins of companies it acquired in the crisis, but on Thursday the bank admitted at least some of its mortgage problems happened on its watch. ~New York, California reap mini-bonanza from Bank of America settlement NEW YORK/LOS ANGELES, Aug 21 A clutch of states including California, New York and Illinois will share in a mini-bonanza from the $16.65 billion settlement agreed by Bank of America Corp on Thursday. ~Settlement brightens outlook for Bank of America, fund managers say NEW YORK Bank of America’s decision to pay $16.7 billion to settle charges stemming from the sale of mortgage-backed securities may finally allow the company to put last decade’s housing bubble behind it, fund managers and analysts say. ~Settlement brightens outlook for Bank of America, fund managers say NEW YORK Bank of America’s decision to pay $16.7 billion to settle charges stemming from the sale of mortgage-backed securities may finally allow the company to put last decade’s housing bubble behind it, fund managers and analysts say. ~UPDATE 1-Settlement brightens outlook for Bank of America, fund managers say NEW YORK, Aug 21 Bank of America's  decision to pay $16.7 billion to settle charges stemming from the sale of mortgage-backed securities may finally allow the company to put last decade's housing bubble behind it, fund managers and analysts say. ~Fitch: BAC's Settlement With Department of Justice Neutral to Ratings (The following statement was released by the rating agency) CHICAGO, August 21 (Fitch) Fitch Ratings believes the settlement between Bank of  America Corporation (BAC) and the Department of Justice (DOJ) on behalf of  several governmental entities and State Attorneys General is largely neutral to  BAC's ratings (rated 'A'/'F1'/'a-' with a Negative Outlook by Fitch) at this  point. Terms of the nearly $17 billion settlement include a $5.02 billion cash penalty,  $4.63 billion in cash restitution, ~
BAX,Long-acting version of Baxter's hemophilia drug succeeds in study Aug 21 Baxter International Inc said a more potent version of its flagship blood disorder drug Advate met the main goal in a late-stage study. ~
BA,Boeing says completed key design review for space taxi WASHINGTON, Aug 21 Boeing Co has completed a key review of its design for a new commercial venture to fly astronauts to the International Space Station, making it the only one of four rival bidders to finish the NASA work on time, company officials said on Thursday. ~
BMY,UPDATE 1-FDA approves use of Eliquis to treat leg, lung clots Aug 21 Bristol-Myers Squibb Co and Pfizer Inc on Thursday said U.S. regulators have approved an expanded use for their Eliquis blood clot preventer, to treat blood clots in the legs and lungs. ~FDA OKs use of Eliquis to treat leg, lung clots Aug 21 Bristol-Myers Squibb Co and Pfizer Inc on Thursday said U.S. regulators have approved an expanded use for their Eliquis blood clot preventer, to treat dangerous blood clots in the legs and lungs. ~
CBS,Robin Williams' ashes scattered in San Francisco Bay SAN RAFAEL Calif. Comedian Robin Williams' ashes have been scattered in the San Francisco Bay following his apparent suicide, according to a death certificate released by Marin County on Thursday. ~
DG,Family Dollar spurns Dollar General bid on antitrust concerns By Sruthi Ramakrishnan, Devika  Krishna Kumar and Lawrence Hurley ~UPDATE 4-Family Dollar spurns Dollar General bid on antitrust concerns By Sruthi Ramakrishnan, Devika  Krishna Kumar and Lawrence Hurley ~US STOCKS-Wall St climbs to record after data; Jackson Hole ahead * Indexes: Dow up 0.41 pct, S&P; up 0.22 pct, Nasdaq off 0.08 pct   (Updates to midday) ~US STOCKS-Wall St hits record after data; Jackson Hole ahead * Indexes up: Dow 0.42 pct, S&P; 0.27 pct, Nasdaq 0.05 pct   (Updates to market open; adds data, quote) ~US STOCKS-Wall St to open up after jobless claims data; Jackson Hole ahead * Futures up: Dow 33 pts, S&P; 3 pts, Nasdaq 4.25 pts   (Adds data, updates prices) ~Family Dollar rejects Dollar General offer on antitrust worries Aug 21 Family Dollar Stores Inc rejected Dollar General Corp's  acquisition offer, citing antitrust concerns, and reaffirmed its support for a buyout offer from Dollar Tree Inc. ~Dollar General questions motives of Family Dollar CEO Dollar General Corp  questioned whether Family Dollar Stores Inc  Chief Executive Howard Levine was being driven by self-interest in his support of a proposed takeover of his company by Dollar Tree Inc . ~UPDATE 2-Dollar General questions motives of Family Dollar CEO (Adds reference to attempt to seek comment from Family Dollar in paragraph 5, Icahn quote in paragraph 13) ~CORRECTED-UPDATE 1-Dollar General questions motives of Family Dollar CEO (Corrects paragraph 6 to say Levine will remain CEO of Family Dollar, not become CEO of the combined company. Also corrects to say Levine is expected to lose his job, not that he will) ~
DLTR.O,Dollar tree profit falls 2.6 pct Aug 21 Dollar Tree Inc reported a 2.6 percent fall in quarterly profit as costs increased. ~Dollar General questions motives of Family Dollar CEO Dollar General Corp  questioned whether Family Dollar Stores Inc  Chief Executive Howard Levine was being driven by self-interest in his support of a proposed takeover of his company by Dollar Tree Inc . ~UPDATE 2-Dollar General questions motives of Family Dollar CEO (Adds reference to attempt to seek comment from Family Dollar in paragraph 5, Icahn quote in paragraph 13) ~Dollar General says Family Dollar did not disclose talks with Dollar Tree Aug 20 Dollar General Corp said it had expressed an interest in merging with Family Dollar Stores Inc  as early as June this year, but did not go ahead with an offer at that time as Family Dollar chief executive gave no indication that the company was in talks with Dollar Tree Inc . ~
EBAY.O,EBay considering PayPal spinoff: report EBay Inc is considering a spinoff of PayPal, its fast-growing payments unit, as soon as next year, tech news website The Information reported, citing sources. ~UPDATE 1-EBay considering PayPal spinoff - report Aug 21 EBay Inc is considering a spinoff of PayPal, its fast-growing payments unit, as soon as next year, tech news website The Information reported, citing sources. ~EBay considering spinning off Paypal - report Aug 21 EBay Inc is considering spinning out its fast-growing payments unit PayPal as soon as next year, news website The Information reported, citing sources. ~
