AET,Clinton has 'serious concerns' about Aetna-Humana, Anthem-Cigna mergers WASHINGTON Democratic presidential candidate Hillary Clinton has "serious concerns" about health insurer Aetna's plan to acquire Humana and Anthem's proposal to buy Cigna, saying the multi-billion-dollar deals should be closely reviewed by U.S. regulators. ~UPDATE 1-Clinton has "serious concerns" about Aetna-Humana, Anthem-Cigna mergers WASHINGTON, Oct 21 Democratic presidential candidate Hillary Clinton has "serious concerns" about health insurer Aetna's plan to acquire Humana and Anthem's proposal to buy Cigna, saying the multi-billion-dollar deals should be closely reviewed by U.S. regulators. ~RPT-Clinton has "serious concerns" about Aetna-Humana, Anthem-Cigna mergers WASHINGTON, Oct 21 Democratic presidential candidate Hillary Clinton has "serious concerns" about health insurer Aetna's plan to acquire Humana and Anthem's proposal to buy Cigna, saying the multi-billion-dollar deals should be closely reviewed by U.S. regulators. ~
AMT,UPDATE 2-American Tower bulks up in India with $1.2 bln Viom stake buy MUMBAI, Oct 21 American Tower Corp has agreed to buy a 51 percent controlling stake in Indian mobile mast operator Viom Networks for 76 billion rupees ($1.17 billion) to expand in the world's second-biggest telecommunications market by number of users. ~American Tower to buy controlling stake in India's Viom for $1.2 bln MUMBAI, Oct 21 American Tower Corp said on Wednesday it has agreed to buy a 51 percent controlling stake in Indian mobile mast operator Viom Networks for 76 billion rupees ($1.17 billion). ~American Tower set to buy control of India's Viom Networks - sources MUMBAI, Oct 21 American Tower Corp is set to buy a majority stake in India's Viom Networks, in a deal that could be announced as early as Wednesday, two sources directly involved in the negotiations said. ~
AAPL.O,Japan's Nidec to lift investment in touch technology used in iPhones TOKYO, Oct 21 Japanese components maker Nidec Corp said it was increasing capital spending to meet stronger demand for haptic technology, which industry sources say is used in the "force touch" feature in Apple Inc's  latest iPhones. ~Apple tells U.S. judge 'impossible' to unlock new iPhones NEW YORK Apple Inc  told a U.S. judge that accessing data stored on a locked iPhone would be "impossible" with devices using its latest operating system, but the company has the "technical ability" to help law enforcement unlock older phones. ~UPDATE 1-Apple tells U.S. judge 'impossible' to unlock new iPhones NEW YORK, Oct 20 Apple Inc told a U.S. judge that accessing data stored on a locked iPhone would be "impossible" with devices using its latest operating system, but the company has the "technical ability" to help law enforcement unlock older phones. ~
T,AT&T; says Q3 consensus revenue estimates "inflated" Oct 21 AT&T; Inc said on Wednesday that consensus revenue estimates for its third-quarter were "inflated" as they differed from its own accounting, which includes results from DirecTV, acquired by the No. 2 U.S. wireless carrier in July. ~
BIIB.O,UPDATE 3-Biogen to cut 11 pct of staff, cancel some drug programs; stock jumps Oct 21 Biogen Inc, whose shares have tumbled since it slashed growth forecasts for its top-selling multiple sclerosis drug in July, said it will cut 11 percent of its workforce and eliminate development of several drugs to focus on high-priority medicines in its pipeline. ~Biogen to cut 11 pct of global workforce Oct 21 Drugmaker Biogen Inc said it would cut 11 pct of its global workforce by the end of this year. ~
BA,UPDATE 2-Boeing says 777 output may fall as losses narrow on 787 Oct 21 Boeing Co posted better-than-expected quarterly results and lifted its financial outlook on Wednesday, but signaled it may juggle plane production to keep profits flowing as one of its two main cash cows dries up. ~Boeing signals potential 777 production cut as 787 strengthens NEW YORK Boeing Co  on Wednesday gave its strongest indication yet that it is ready to cut production of its 777 mini-jumbo jetliner, one of its most profitable planes and a key source of cash for the world's largest plane maker. ~Boeing signals potential 777 production cut as 787 strengthens NEW YORK, Oct 21 Boeing Co on Wednesday gave its strongest indication yet that it is ready to cut production of its 777 mini-jumbo jetliner, one of its most profitable planes and a key source of cash for the world's largest plane maker. ~US STOCKS-Wall St opens higher as GM, Boeing beat estimates * Indexes up: Dow 0.2 pct, S&P; 0.14 pct, Nasdaq 0.13 pct   (Updates to open) ~US STOCKS SNAPSHOT-Wall St opens higher after GM, Boeing results Oct 21 U.S. stocks opened higher on Wednesday, boosted by strong quarterly results from industry heavyweights General Motors and Boeing. ~US STOCKS-Wall St set to open higher as GM, Boeing beat estimates * Futures up: Dow 65 pts, S&P; 8.75 pts, Nasdaq 23.5 pts   (Adds details, comment, updates prices) ~Boeing's 787 deferred production cost balance rises to $28.3 billion NEW YORK Boeing Co  said on Wednesday that the deferred production cost balance for its 787 Dreamliner, a measure of the program's  progress toward profitability, rose to $28.3 billion in the third quarter from $27.7 billion in second quarter. ~Boeing's 787 deferred production cost balance rises to $28.3 bln NEW YORK, Oct 21 Boeing Co said on Wednesday that the deferred production cost balance for its 787 Dreamliner, a measure of the program's  progress toward profitability, rose to $28.3 billion in the third quarter from $27.7 billion in second quarter. ~Boeing profit jumps 25 pct Oct 21 Boeing Co reported a 25 percent rise in quarterly profit, helped by a rise in commercial aircraft deliveries. ~
CCL,China firms, Carnival Corp form JV to launch Chinese cruise line Oct 21 Cruise operator Carnival Corp   said it has formed a 2.6-billion-pound ($4 billion) joint venture with two Chinese state-owned firms to launch a cruise line focused on the fast-growing Chinese market. ~
EBAY.O,UPDATE 3-EBay's profit beat shows there's life after PayPal * Shares up 8.5 pct after-hours   (Adds details and comments from conference call) ~Ebay quarterly revenue falls 2.4 pct Oct 21 EBay Inc, facing intensifying competition from Amazon.com Inc as well as from traditional retailers, reported a 2.4 percent fall in revenue in its first quarterly results since the spinoff of its PayPal payments business. ~
GE,Electrolux offers to settle U.S. antitrust fight over appliance deal AB Electrolux  has offered to settle its fight with the Justice Department over whether it will be allowed to buy General Electric's appliance business, but the U.S. Justice Department's initial reaction to the offer was negative. ~Electrolux offers to settle U.S. antitrust fight over appliance deal WASHINGTON AB Electrolux   has offered to settle its fight with the Justice Department over whether it will be allowed to buy General Electric's appliance business, but the U.S. Justice Department's initial reaction to the offer was negative. ~Electrolux offers to settle U.S. antitrust fight over appliance deal WASHINGTON, Oct 21 AB Electrolux  has offered to settle its fight with the Justice Department over whether it will be allowed to buy General Electric's  appliance business, but the U.S. Justice Department's initial reaction to the offer was negative. ~
GM,Ferrari shares race ahead 15 percent on Wall Street debut NEW YORK/MILAN Ferrari  shares jumped 15 percent to $60 on its Wall Street debut on Wednesday after the Italian supercar maker priced its share offering at the top of the range amid heavy investor demand. | Video  ~Colorado woman trapped in car for days after wreck sues General Motors DENVER A Colorado woman who was trapped inside her car for six days after losing control and rolling 300 feet (90 meters) down a mountainside is suing General Motors,  saying her 2009 Chevy Malibu's safety features failed, court records showed on Wednesday. ~Colorado woman trapped in car for days after wreck sues General Motors DENVER, Oct 21 A Colorado woman who was trapped inside her car for six days after losing control and rolling 300 feet (90 meters) down a mountainside is suing General Motors,  saying her 2009 Chevy Malibu's safety features failed, court records showed on Wednesday. ~GM profit tops estimates on strong truck demand, improved China DETROIT General Motors Co  reported record quarterly earnings for the third quarter, as strong demand for trucks in North America and improved profit margins in China overcame declining revenues. | Video  ~UPDATE 2-GM profit tops estimates on strong truck demand, improved China DETROIT, Oct 21 General Motors Co  reported record quarterly earnings for the third quarter, as strong demand for trucks in North America and improved profit margins in China overcame declining revenues. ~GM's CEO says no change in diesel demand expectations due VW DETROIT General Motors Co  Chief Executive Officer Mary Barra said on Wednesday the company has not adjusted its expectations for diesel vehicle demand because of the Volkswagen AG  emissions scandal. ~GM's CEO says no change in diesel demand expectations due VW DETROIT, Oct 21 General Motors Co Chief Executive Officer Mary Barra said on Wednesday the company has not adjusted its expectations for diesel vehicle demand because of the Volkswagen AG emissions scandal. ~General Motors CFO says no end soon to challenges in Brazil DETROIT General Motors Co  Chief Financial Officer Chuck Stevens said on Wednesday the macroeconomic challenges in Brazil will remain in the near term but the company has "huge upside leverage once the macro situation changes" in South America's largest economy. ~General Motors CFO says no end soon to challenges in Brazil DETROIT, Oct 21 General Motors Co Chief Financial Officer Chuck Stevens said on Wednesday the macroeconomic challenges in Brazil will remain in the near term but the company has "huge upside leverage once the macro situation changes" in South America's largest economy. ~
