AMZN.O,'Everything I Never Told You' is Amazon's book of the year NEW YORK, Nov 8 "Everything I Never Told You," the debut novel by author Celeste Ng about a teenage girl growing up in a mixed race family in the American Midwest in the 1970s, was named Amazon's best book of 2014 on Saturday. ~
BRKa.N,UPDATE 2-Berkshire Q3 profit drops on investments, operating results gain NEW YORK, Nov 7 Warren Buffett's Berkshire Hathaway Inc  said on Friday third-quarter profit fell 9 percent as it took a large writeoff on one of its investments, but operating results easily topped forecasts on improvement in its insurance, energy and railroad operations. ~
