ALL,Insurance veteran Cowdery raising money for Bermuda fund-sources NEW YORK/LONDON, Aug 10 British insurance entrepreneur Clive Cowdery is raising money for a fourth investment vehicle, at the same time as his third, U.S.-focused fund is being wound down and its sole asset put up for sale, sources aware of the matter told Reuters. ~
GOOGL.O,UPDATE 2-Uber's Graves stepping down from full-time job, stays on board SAN FRANCISCO, Aug 10 Ride services company Uber Technologies Inc's head of operations, Ryan Graves, a long-time ally of former chief executive Travis Kalanick, is stepping down from his full-time job at the company, according to a copy of a letter from Graves seen by Reuters. ~
GOOG.O,UPDATE 2-Uber's Graves stepping down from full-time job, stays on board SAN FRANCISCO, Aug 10 Ride services company Uber Technologies Inc's head of operations, Ryan Graves, a long-time ally of former chief executive Travis Kalanick, is stepping down from his full-time job at the company, according to a copy of a letter from Graves seen by Reuters. ~
GE,General Electric's new CEO places $2.7 mln bet on company's future Aug 10 General Electric Co's new Chief Executive Officer John Flannery made a big bet that the industrial company's flagging fortunes will improve, buying nearly $2.7 million in GE stock, according to a regulatory filing. ~
JPM,MOVES-JPMorgan Chase names new HR chief, member of operating committee NEW YORK, Aug 10 JPMorgan Chase & Co named Robin Leopold to be head of human resources, replacing John Donnelly who is going to become a vice chairman and senior adviser to Chief Executive Officer Jamie Dimon, the company said on Thursday. ~
KSS,Macy's quarterly comparable sales top estimates Aug 10 Department store operator Macy's Inc joined rival Kohl's Corp in reporting a smaller-than-expected decline in quarterly comparable sales. ~BRIEF-Kohl's Corporation posts Q2 adj. earnings $1.24/shr * Kohl's Corporation reports second quarter financial results ~Kohl's quarterly profit jumps 48.6 pct Aug 10 Department store operator Kohl's Corp reported a 48.6 percent rise in quarterly profit from a year earlier, when it recorded charges of $128 million related to impairments and store closures. ~
M,UPDATE 1-Nordstrom websites boost same-store sales, shares jump Aug 10 Nordstrom Inc reported better-than-expected quarterly same-store sales on Thursday as more people shopped at the apparel retailer's online stores, sending shares up 2.5 percent after the bell. ~Macy's quarterly comparable sales top estimates Aug 10 Department store operator Macy's Inc joined rival Kohl's Corp in reporting a smaller-than-expected decline in quarterly comparable sales. ~
MET,MetLife seeks changes to protect interest payments, dividends Aug 10 MetLife Inc is asking some bond investors and shareholders to approve changes that are necessary for the insurer to make interest payments as usual, and continue returning capital to common shareholders, following its recent Brighthouse Financial Inc spinoff. ~
MSFT.O,Microsoft Surface devices fail on reliability: Consumer Reports SAN FRANCISCO The breakage rate for Microsoft Corp’s  Surface devices is significantly worse than for other manufacturers' laptops and tablets, Consumer Reports said, adding that it was removing its "recommended" designation for Surface products. | Video  ~Kaspersky Lab to withdraw Microsoft antitrust complaints SAN FRANCISCO Moscow-based cyber security firm Kaspersky Lab said on Wednesday it would withdraw antitrust complaints made in Europe against Microsoft after the U.S. technology giant agreed to change how it delivers security updates to Windows users. ~BRIEF-Microsoft announces coco framework to advance enterprise adoption of blockchain technology​ * Microsoft - ‍announced coco framework, a first-of-its-kind innovation that will advance enterprise adoption of blockchain technology​ Source text for Eikon: Further company coverage: ~Microsoft unveils technology to speed up blockchain and its adoption NEW YORK Microsoft Corp  is working on technology that it believes can make blockchain-based systems faster and more private, as it looks to speed up use of the distributed database software by enterprises. ~Microsoft unveils technology to speed up blockchain and its adoption NEW YORK, Aug 10 Microsoft Corp is working on technology that it believes can make blockchain-based systems faster and more private, as it looks to speed up use of the distributed database software by enterprises. ~Microsoft Surface devices fail on reliability -Consumer Reports SAN FRANCISCO, Aug 10 The breakage rate for Microsoft Corp’s Surface devices is significantly worse than for other manufacturers' laptops and tablets, Consumer Reports said, adding that it was removing its "recommended" designation for Surface products. ~Kaspersky Lab to withdraw Microsoft antitrust complaints SAN FRANCISCO, Aug 9 Moscow-based cyber security firm Kaspersky Lab said on Wednesday it would withdraw antitrust complaints made in Europe against Microsoft after the U.S. technology giant agreed to change how it delivers security updates to Windows users. ~
MS,Citi stock to double in 4-5 years, says Mike Mayo Citigroup Inc's  stock price is likely to double in the next four to five years, banking analyst Mike Mayo wrote in his first note after joining Wells Fargo Securities. ~
NKE,BRIEF-Kohl's conf call- Q2 inventory per store decreased 2 pct * On conf call- traffic still remains slightly negative in the quarter, an improvement in traffic was the driver of improved performance in sales ~
JWN,UPDATE 1-Nordstrom websites boost same-store sales, shares jump Aug 10 Nordstrom Inc reported better-than-expected quarterly same-store sales on Thursday as more people shopped at the apparel retailer's online stores, sending shares up 2.5 percent after the bell. ~BRIEF-Nordstrom Q2 earnings per share $0.65 * Nordstrom second quarter 2017 earnings achieved expectations ~Nordstrom reports better-than-expected comparable sales Aug 10 Nordstrom Inc reported better-than-expected quarterly same-store sales on Thursday as more people shopped at the apparel retailer's online stores, sending shares up 2.5 percent after the bell. ~
NVDA.O,Nvidia's quarterly revenue rises 56 percent Aug 10 Nvidia Corp reported a 56 percent jump in quarterly revenue on Thursday, helped by strong demand for its chips used in data centers and gaming devices such as Nintendo Co Ltd's Switch. ~BRIEF-Nvidia Q2 non-GAAP earnings per share $1.01 * Nvidia announces financial results for second quarter fiscal 2018 ~
PYPL.O,PayPal to expand lending offering with acquisition NEW YORK, Aug 10 Payments firm PayPal Holdings Inc has agreed to acquire online lending company Swift Financial in a bid to expand its business that provides working capital to merchants. ~
PRGO.N,BRIEF-SK Capital announces deal to acquire Perrigo Company plc’s active pharmaceutical ingredients business * SK Capital announces agreement to acquire Perrigo Company plc’s active pharmaceutical ingredients business ~Perrigo's strength in generics surprises investors, shares soar Perrigo Co Plc's  shares surged as much as 20.4 percent on Thursday after the drugmaker surprised Wall Street with strong quarterly generic drug sales due to new product launches and raised its full-year adjusted profit forecast. ~UPDATE 1-Perrigo's strength in generics surprises investors, shares soar * Shares rise as much as 20.4 pct (Adds conference call details; updates shares) ~BRIEF-Perrigo updates on restructuring charges related to its workforce reduction plan * Perrigo - In connection with workforce reduction plan, estimates it will recognize total pre-tax restructuring charges of about $55 million to $65 million ~BRIEF-Perrigo Q2 loss per share $0.49 * Perrigo company plc reports second quarter 2017 financial results ~
PFE,BRIEF-Basilea Pharmaceutica H1 net loss narrows to CHF 20.6 million​ * ‍56 PERCENT INCREASE IN TOTAL H1 REVENUE, AMOUNTING TO CHF 46.2 MILLION​ ~
KO,Coke HBC sales up on warm weather, late Easter LONDON, Aug 10 Soft drink bottler Coca-Cola HBC reported higher quarterly sales on Thursday, helped by warm weather in June and a late Easter holiday. ~
TMO,BRIEF-Thermo Fisher Scientific files preliminary prospectus supplement related to a potential two-part notes offering * Files preliminary prospectus supplement related to a potential two-part notes offering Source text: (http://bit.ly/2fuz7Wc) Further company coverage: ~
FOXA.O,News Corp's quarterly revenue falls 6.6 percent Aug 10 News Corp, the owner of the Wall Street Journal and book publisher HarperCollins, reported a 6.6 percent fall in quarterly revenue hurt by declining demand for print advertising and a strong dollar. ~
FOX.O,News Corp's quarterly revenue falls 6.6 percent Aug 10 News Corp, the owner of the Wall Street Journal and book publisher HarperCollins, reported a 6.6 percent fall in quarterly revenue hurt by declining demand for print advertising and a strong dollar. ~
WFC,UPDATE 5-Can a small-town Virginia banker fix Wells Fargo's board? Aug 10 Wells Fargo & Co will likely turn to a former community banker and Fed official to head its board as the scandal-ridden bank tries to restore its former reputation as a solid, plain-vanilla lender, people familiar with the matter told Reuters. ~BRIEF-Wells Fargo's Sanger said to step down, likely to be replaced by vice-chair Duke- WSJ,citing sources * Wells Fargo non-exec chair Stephen Sanger likely to step down; vice-chair Elizabeth Duke likely to replace Sanger- WSJ,citing sources Source http://on.wsj.com/2vIJ7BX ~BRIEF-Wells Fargo non-exec Chairman Sanger likely to step down- CNBC, citing DJ * Wells Fargo non-exec. Chairman Sanger likely to step down, co. plans to name new director by Labor day -CNBC, citing DJ Source ~
