AET,Planned Parenthood faces unexpected challenge from Obamacare NEW YORK Angered by videos in which Planned Parenthood officials discussed compensation for providing fetal tissue from abortions, Republicans in Congress are again demanding an end to government funding for the nearly 100-year-old provider of women's health services. ~RPT-INSIGHT-Planned Parenthood faces unexpected challenge from Obamacare NEW YORK, Sept 8 Angered by videos in which Planned Parenthood officials discussed compensation for providing fetal tissue from abortions, Republicans in Congress are again demanding an end to government funding for the nearly 100-year-old provider of women's health services. ~Planned Parenthood faces unexpected challenge from Obamacare NEW YORK Angered by videos in which Planned Parenthood officials discussed compensation for providing fetal tissue from abortions, Republicans in Congress are again demanding an end to government funding for the nearly 100-year-old provider of women’s health services.  ~INSIGHT-Planned Parenthood faces unexpected challenge from Obamacare NEW YORK, Sept 8 Angered by videos in which Planned Parenthood officials discussed compensation for providing fetal tissue from abortions, Republicans in Congress are again demanding an end to government funding for the nearly 100-year-old provider of women's health services. ~
AMZN.O,UPDATE 1-Aerojet makes $2 bln offer for Lockheed-Boeing joint venture -sources WASHINGTON, Sept 8 Aerojet Rocketdyne Holdings Inc has submitted a $2 billion offer to buy United Launch Alliance (ULA), a spacecraft launch services provider that is a joint venture of Lockheed Martin Corp and Boeing Co, according to sources familiar with the matter. ~Amazon jumps into restaurant delivery in Seattle SAN FRANCISCO, Sept 8 Online retailer Amazon.com Inc said on Tuesday it will begin offering its own restaurant delivery service to Prime members in Seattle, marking its first push into an increasingly crowded market for meal delivery known for razor-thin margins. ~Microsoft, Amazon video to join Disney's cloud movie service Walt Disney Co's studio unit said customers of Amazon.com Inc and Microsoft Corp's video services will get access to the collection on its cloud-based movie storage service from Tuesday. ~Microsoft, Amazon video to join Disney's cloud movie service Sept 8 Walt Disney Co's studio unit said customers of Amazon.com Inc and Microsoft Corp's  video services will get access to the collection on its cloud-based movie storage service from Tuesday. ~
AAPL.O,CORRECTED-Enter Samsung Pay? Smartphone giant seeks mobile payments spark * Samsung says new payments service off to good start in S.Korea ~What to Watch in the Day Ahead - Wednesday, Sept 9 (The Day Ahead is an email and PDF publication that includes the day's major stories and events, analyses and other features. To receive The Day Ahead, Eikon users can register at . Thomson One users can register at RT/DAY/US. All times in ET/GMT)  Apple Inc is expected to announce new iPhones, an Apple TV box and possibly new iPads at an event at the Bill Graham Civic Auditorium in San Francisco. Specifically, the company is expected to announce iPhone 6S and 6S Plus, the same size as the 6  ~
BRKa.N,Berkshire's Buffett says bought some IBM shares in third quarter: CNBC NEW YORK Warren Buffett, the billionaire chief executive officer and chairman of Berkshire Hathaway, told CNBC on Tuesday that he added to his share stake in International Business Machines Corp in the third quarter. ~Billionaire Buffett praises socialist Sanders but sticks with Clinton NEW YORK Billionaire investor Warren Buffett on Tuesday praised the presidential campaign of self-proclaimed socialist Bernie Sanders, even though Buffett said he still backs Democratic frontrunner Hillary Clinton. | Video  ~Billionaire Buffett praises socialist Sanders but sticks with Clinton NEW YORK, Sept 8 Billionaire investor Warren Buffett on Tuesday praised the presidential campaign of self-proclaimed socialist Bernie Sanders, even though Buffett said he still backs Democratic frontrunner Hillary Clinton. ~UPDATE 1-Berkshire's Buffett says bought some IBM shares in Q3 -CNBC NEW YORK, Sept 8 Warren Buffett, the billionaire chief executive officer and chairman of Berkshire Hathaway , told CNBC on Tuesday that he added to his share stake in International Business Machines Corp in the third quarter. ~Berkshire's Buffett says bought some IBM shares in Q3 - CNBC NEW YORK, Sept 8 Warren Buffett, the billionaire chief executive officer and chairman of Berkshire Hathaway , told CNBC on Tuesday that he bought some shares of International Business Machines Corp in the third quarter. ~
BBY,Macy's to test Best Buy outlets in its stores Sept 8 Macy's Inc said on Tuesday that consumer electronics retailer Best Buy Co Inc will set up outlets in 10 Macy's stores from November on a test basis. ~Angie's List names former Best Buy executive as CEO Angie's List Inc appointed Scott Durchslag, a former Best Buy Co Inc executive, as its new chief executive officer, the company said on Tuesday. ~UPDATE 1-Angie's List names former Best Buy exec as CEO Sept 8 Angie's List Inc appointed Scott Durchslag, a former Best Buy Co Inc executive, as its new chief executive officer, the company said on Tuesday. ~CORRECTED-Angie's List names former Best Buy exec as CEO Sept 8 Angie's List Inc appointed Scott Durchslag, a former Best Buy Co Inc executive as its new chief executive officer, the company said on Tuesday. ~
BA,UPDATE 1-Aerojet makes $2 bln offer for Lockheed-Boeing joint venture -sources WASHINGTON, Sept 8 Aerojet Rocketdyne Holdings Inc has submitted a $2 billion offer to buy United Launch Alliance (ULA), a spacecraft launch services provider that is a joint venture of Lockheed Martin Corp and Boeing Co, according to sources familiar with the matter. ~Aerojet makes $2 bln offer for Lockheed-Boeing joint venture-sources WASHINGTON, Sept 8 Aerojet Rocketdyne Holdings Inc has submitted a $2 billion offer to buy United Launch Alliance (ULA), a 50-50 joint venture of Lockheed Martin Corp and Boeing Co, according to sources familiar with the matter. ~
COF,Capital One wins yet another patent infringement case A U.S. appeals court on Friday upheld the cancellation of a patent used to sue Capital One Financial Corp in yet another victory for the bank over companies that have accused it of infringement. ~
CCL,Cruise ship fire leaves guests stranded on Caribbean island ST. THOMAS, U.S. Virgin Islands, Sept 8 About 4,500 passengers and crew were stranded in the U.S. Virgin Islands for a second day after an engine fire on board a cruise ship operated by Carnival Corp. ~
COP,U.S. judge upholds Conoco as sole owner of coker at Sweeny, Texas refinery HOUSTON A federal court in New York has upheld a ruling granting U.S. oil and gas company ConocoPhillips sole ownership of a unit at the Sweeny, Texas refinery in a long-running dispute over the asset with Venezuela's PDVSA. ~UPDATE 2-U.S. judge upholds Conoco as sole owner of coker at Sweeny, Texas refinery HOUSTON, Sept 8 A federal court in New York has upheld a ruling granting U.S. oil and gas company ConocoPhillips  sole ownership of a unit at the Sweeny, Texas refinery in a long-running dispute over the asset with Venezuela's PDVSA. ~U.S. judge upholds Conoco as sole owner of coker at Sweeny refinery HOUSTON, Sept 8 A federal court in New York has upheld a ruling granting U.S. oil and gas company ConocoPhillips  sole ownership of a unit at the Sweeny, Texas refinery, ending a long-running dispute over the asset with Venezuela's PDVSA. ~
COST.O,Costco sold counterfeit Tiffany engagement rings: U.S. judge NEW YORK Costco Wholesale Corp willfully infringed Tiffany & Co's trademarks by selling counterfeit diamond engagement rings bearing the luxury retailer's name and must face a jury trial to assess damages, a U.S. judge ruled on Tuesday. ~Costco sold counterfeit Tiffany engagement rings-U.S. judge NEW YORK, Sept 8 Costco Wholesale Corp  willfully infringed Tiffany & Co's trademarks by selling counterfeit diamond engagement rings bearing the luxury retailer's name and must face a jury trial to assess damages, a U.S. judge ruled on Tuesday. ~
EBAY.O,Ebay upgrades app for iOS and Android Sept 8 Ebay Inc released an upgrade to its mobile app for iOS and Android that provides more information to first-time sellers and includes a new dashboard for frequent sellers. ~
FB.O,Verizon launches trial of mobile video service in test for telecom industry NEW YORK, Sept 8 Verizon Communications Inc  will launch a trial version of its new mobile video service on Tuesday, aiming to prove that telecom players can compete with mobile ad industry titans Google Inc and Facebook Inc. ~
GE,Deals of the day- Mergers and acquisitions Sept 8 The following bids, mergers, acquisitions and disposals were reported by  2000 GMT on Tuesday: ~GE clears final hurdle to $14 billion Alstom deal BRUSSELS General Electric  has won EU approval for its 12.4-billion-euro ($13.9 billion) acquisition of Alstom's  power business after agreeing to sell some of the French company's turbine assets to Italian rival Ansaldo Energia. ~UPDATE 2-GE clears final hurdle to $14 bln Alstom deal * U.S. conglomerate wins EU approval to buy Alstom's power unit ~GE wins U.S., European antitrust approval to buy Alstom unit General Electric won U.S. and European antitrust approval to buy Alstom's power unit on condition that some of the French company's assets would be sold. ~UPDATE 1-GE wins U.S., European antitrust approval to buy Alstom unit WASHINGTON, Sept 8 General Electric won U.S. and European antitrust approval to buy Alstom's  power unit on condition that some of the French company's assets would be sold. ~Alstom expects to close GE deal by year-end PARIS French power and transport group Alstom  said in a statement that it aimed to close the sale of its energy business to General Electric  as early as possible in the fourth quarter of 2015. ~Alstom expects to close GE deal by year-end PARIS, Sept 8 French power and transport group Alstom said in a statement that it aimed to close the sale of its energy business to General Electric as early as possible in the fourth quarter of 2015. ~GE wins U.S. antitrust approval to buy Alstom unit WASHINGTON General Electric  won U.S. antitrust approval to buy Alstom's  power unit with conditions, the Justice Department said on Tuesday. ~GE wins U.S. antitrust approval to buy Alstom unit WASHINGTON, Sept 8 General Electric won U.S. antitrust approval to buy Alstom's power unit with conditions, the Justice Department said on Tuesday. ~
