MMM,RPT-UPDATE 2-3M to cut 1,500 jobs after profit beats Street, revenue misses Oct 22 3M Co said on Thursday it would cut 1,500 jobs to lower expenses as the diversified U.S. manufacturer reported a higher-than-expected quarterly profit despite disappointing revenue. ~UPDATE 2-3M to cut 1,500 jobs after profit beats Street, revenue misses Oct 22 3M Co said on Thursday it would cut 1,500 jobs to lower expenses as the diversified U.S. manufacturer reported a higher-than-expected quarterly profit despite disappointing revenue. ~CORRECTED-UPDATE 1-3M posts 5 pct fall in sales, says to cut 1,500 jobs Oct 22 3M Co, the maker of Scotch tape and Post-it notes, reported disappointing net sales for the third quarter and said it would cut about 1,500 jobs next year, hurt by a strong dollar and a global economic slowdown. ~3M posts 5 pct fall in sales, says to cut 1,500 jobs Oct 22 3M Co, the maker of Scotch tape and Post-it notes, reported a 5 percent decline in third-quarter net sales and said it would cut about 1,500 jobs next year, citing a global economic slowdown. ~
ABBV.N,UPDATE 3-FDA warns of serious liver injury risk with AbbVie hep C drugs Oct 22 U.S. health regulators on Thursday issued a warning of potential risk of serious liver injury for certain patients using AbbVie's hepatitis C treatments, Viekira Pak and Technivie, sending the drugmaker's shares down more than 10 percent. ~
ATVI.O,Former ESPN chief to lead Activision Blizzard's e-sports push Oct 22 Videogame maker Activision Blizzard Inc , the company behind the "Call of Duty" and "Destiny" franchises, said it hired former ESPN Chief Executive Steve Bornstein to help expand in the booming business of competitive videogames. ~
GOOGL.O,UPDATE 3-Alphabet, formerly Google, sets share buyback, shares jump SAN FRANCISCO, Oct 22 Alphabet Inc, known until recently as Google Inc, introduced its first share buyback and beat Wall Street's profit forecast on Thursday, sending its stock to its highest-ever level in after-hours trading. ~Alphabet, formerly Google, reports 13 pct rise in revenue Oct 22 Alphabet Inc, known until recently as Google Inc, reported a 13 percent rise in quarterly revenue, boosted by strong advertising sales driven by YouTube and mobile search. ~
GOOG.O,UPDATE 3-Alphabet, formerly Google, sets share buyback, shares jump SAN FRANCISCO, Oct 22 Alphabet Inc, known until recently as Google Inc, introduced its first share buyback and beat Wall Street's profit forecast on Thursday, sending its stock to its highest-ever level in after-hours trading. ~Alphabet, formerly Google, reports 13 pct rise in revenue Oct 22 Alphabet Inc, known until recently as Google Inc, reported a 13 percent rise in quarterly revenue, boosted by strong advertising sales driven by YouTube and mobile search. ~
AMZN.O,UPDATE 3-Amazon posts second straight profit powered by Web Services Oct 22 E-commerce company Amazon.com Inc  on Thursday recorded a surprise profit for the second quarter in a row, propelled by higher sales in North America and its cloud computing business, and its shares rose 11 percent. ~Amazon posts profit as North America sales jump Oct 22 E-commerce giant Amazon.com Inc  reported a profit for the second quarter in a row, propelled by higher sales in North America, its biggest market, and another period of strong growth in its Amazon Web Services cloud business. ~
AAPL.O,Apple to build more solar projects in China, green its suppliers WASHINGTON/SAN FRANCISCO, Oct 21 Apple announced Wednesday it will build 200 megawatts of solar energy projects in China and work with local suppliers to source more renewable energy, its latest moves to green its Chinese supply chain amid criticism that its local partners are heavy polluters. ~
T,UPDATE 2-AT&T; profit beats Street, raises full-year forecast Oct 22 AT&T; Inc, long the No. 2 U.S. wireless carrier and since July the world's biggest pay-TV operator, raised its full-year earnings forecast after reporting a better-than-expected quarterly profit as it added more wireless mobile subscribers. ~AT&T; revenue rises 18.6 pct on DirecTV acquisition Oct 22 AT&T; Inc, long the No. 2 U.S. wireless carrier and since July the world's biggest pay-TV operator, reported an 18.6 percent rise in quarterly revenue, helped by its DirecTV acquisition and as it added more prepaid mobile subscribers. ~
BLK,UPDATE 1-BlackRock's Rieder sees European bonds as attractive NEW YORK, Oct 22 Top BlackRock Inc bond fund manager Rick Rieder said he sees some European bonds as increasingly attractive after central bankers there disclosed they have weighed another interest rate cut. ~UPDATE 2-BoE's Cunliffe says fund redemptions could hurt market liquidity LONDON, Oct 22 The Bank of England and international authorities are examining whether promises by funds to give investors their money back at any time could end up damaging liquidity in markets, a top BoE official said on Thursday. ~
BA,UPDATE 3-Jet production challenge clouds outlook for Safran PARIS, Oct 22 Concerns over a challenging production increase for Safran's hot-selling LEAP jet engine and development delays to a smaller model took the shine off stronger than expected quarterly sales on Thursday. ~UPDATE 2-Norwegian Air places bumper Dreamliner order in long-haul expansion * Shares drop 8 pct as Q3 costs disappoint   (Adds quotes by Norwegian Air CEO and CFO, analyst, detail on financing, share) ~Norwegian Air says no share issue needed to pay for Boeing order OSLO, Oct 22 Budget carrier Norwegian Air  will use a mix of commercial loans and U.S. export credits to pay for its new order of 19 Boeing 787-9 Dreamliners, and does not need to issue new shares, the company told Reuters on Thursday. ~
CAT,UPDATE 3-Caterpillar forecasts lower profit, sales in 2016 CHICAGO, Oct 22 Caterpillar Inc on Thursday forecast a drop in 2016 sales and profit as the outlook for global mining, drilling and construction activity remained bleak, and posted lower third-quarter earnings. ~Caterpillar third-quarter profit tumbles Oct 22 Caterpillar Inc on Thursday reported a lower quarterly net profit as global machinery sales fell during the third quarter as worldwide construction activity, mining and drilling for oil and gas remained severely weak. ~
CVX,Fred. Olsen Energy faces new oil rig delay, demand for cash * Says Hyundai yard demands additional time and $167 mln payment ~
COP,Conoco CEO: Lifting U.S. oil export ban 'No. 1 on my wish list' BOSTON, Oct 22 The head of U.S. oil company ConocoPhillips on Thursday renewed a call for the Obama administration to lift a ban on crude exports to help revive the struggling domestic energy industry, saying the move was "number one on my wish list." ~
GLW,UPDATE 3-Dow Chemical reviews options for agri unit, restructures JVs * Shares rise as much as 8.4 pct   (Adds CEO comments, details, graphic link; updates shares) ~
DOW,REFILE-Dow Chemical's farm business seen attractive bet for DuPont Oct 22 Chemical conglomerates Dow Chemical Co  and DuPont both made big bets on their farm businesses over the past two years, but their fortunes have diverged dramatically. ~Dow Chemical reviews options for agri unit, restructures JVs Dow Chemical Co  said it would "review all options" for its farm chemicals and seeds unit, which has reported falling sales for nearly a year, and suggested that it might buy Corning Inc's  stake in a silicon joint venture. ~UPDATE 3-Dow Chemical reviews options for agri unit, restructures JVs * Shares rise as much as 8.4 pct   (Adds CEO comments, details, graphic link; updates shares) ~US STOCKS-Wall St set for higher open after McDonald's beat * Futures up: Dow 82 pts, S&P; 7.5 pts, Nasdaq 23.5 pts   (Adds details, comment, updates prices) ~BUZZ-Dow Chemical Co: Reviewing options for agri unit; profit beats ** U.S. chemical maker's shares up 6.8 pct at $50.70 premarket ~Dow Chemical profit surges 51.4 pct Oct 22 Dow Chemical Co's quarterly profit surged 51.4 percent, partly due to higher margins as raw material costs fell. ~
DD,REFILE-Dow Chemical's farm business seen attractive bet for DuPont Oct 22 Chemical conglomerates Dow Chemical Co  and DuPont both made big bets on their farm businesses over the past two years, but their fortunes have diverged dramatically. ~
ESRX.O,BRIEF-Express Scripts to review warning on AbbVie hep C drugs * Says will evaluate fda liver damage warning on abbvie  hepatitis c drugs to determine if action required ~
F,UPDATE 3-UAW picks GM for U.S. autoworker talks after Fiat Chrysler deal DETROIT, Oct 22 The United Auto Workers said on Thursday it will negotiate its next deal with General Motors Co , after the union's workers at Fiat Chrysler Automobiles NV  ratified a new pact. ~U.S. union voting shows support for Fiat Chrysler pact DETROIT United Auto Workers union members showed overwhelming support in early voting returns on Wednesday night for a proposed four-year labor contract with Fiat Chrysler Automobiles NV  , according to local union hall websites. ~
FCX,UPDATE 3-Freeport further cuts mining output on low prices, posts loss TORONTO, Oct 22 U.S. miner and oil producer Freeport-McMoRan, under pressure from activist investor Carl Icahn and falling prices, said on Thursday it will further cut copper and molybdenum output as it posted a bigger-than-expected quarterly loss. ~BRIEF-Freeport: "more visibility" on energy review within six months * Says "more visibility" on its oil and gas review within six months ~Freeport-McMoRan reports third-quarter loss TORONTO, Oct 22 U.S. miner and oil producer Freeport-McMoRan Inc, under pressure from activist investor Carl Icahn and deteriorating commodity markets, reported a third-quarter loss on Thursday, as prices for metals and oil declined. ~
GM,GM beats workers' lawsuit over religious holidays, for now General Motors Co has won dismissal of a class action lawsuit by two employees in Texas who say the top U.S. automaker violated federal law in denying them unpaid time off on religious holy days. ~GM beats U.S. workers' lawsuit over religious holidays, for now Oct 22 General Motors Co has won dismissal of a class action lawsuit by two employees in Texas who say the top U.S. automaker violated federal law in denying them unpaid time off on religious holy days. ~UAW picks GM for autoworker talks after Fiat Chrysler deal DETROIT The United Auto Workers said on Thursday it will negotiate its next deal with General Motors Co , after the union's workers at Fiat Chrysler Automobiles NV   ratified a new pact. ~UPDATE 3-UAW picks GM for U.S. autoworker talks after Fiat Chrysler deal DETROIT, Oct 22 The United Auto Workers said on Thursday it will negotiate its next deal with General Motors Co , after the union's workers at Fiat Chrysler Automobiles NV  ratified a new pact. ~UAW says GM up next to negotiate new auto worker contract DETROIT The United Auto Workers said on Thursday it will attempt to negotiate its next deal with General Motors Co, after Fiat Chrysler Automobiles NV ratified a new pact. ~UAW says GM up next to negotiate new U.S. auto worker contract DETROIT, Oct 22 The United Auto Workers said on Thursday it will attempt to negotiate its next deal with General Motors Co, after Fiat Chrysler Automobiles NV   ratified a new pact. ~With Fiat Chrysler pact approved, UAW now eyes GM and Ford DETROIT The United Auto Workers union said on Thursday that its members ratified a four-year labor contract with Fiat Chrysler Automobiles NV  by an overwhelming majority, after rejecting a previous contract proposal last month. ~GM plans to add 1,200 workers at its remaining Detroit plant DETROIT General Motors Co  plans to add a second shift at its Detroit-Hamtramck plant, responding to forecast demand for the four models the plant makes and anticipating production of Cadillac's new flagship sedan, the company said on Thursday. ~GM's Vauxhall may need to recall Zafira cars after fires reported LONDON Vauxhall may need to recall tens of thousands of its Zafira mid-sized cars after reports of fires in some heating and ventilation systems, the General Motors-owned  British carmaker said on Thursday. ~
GILD.O,Gilead's new HIV drug shows lower side-effects over longer term Oct 22 Drugmaker Gilead Sciences Inc  said data from a late-stage study showed that its experimental drug, Genvoya, showed reduced side-effects compared with an older version of the drug in treating HIV-infected patients over a longer term. ~
HCA,Community Health's weak estimate drags down hospital operators Oct 22 Shares of for-profit hospital operators slumped on Thursday, a day after Community Health Systems Inc  joined market leader HCA Holdings Inc in estimating weaker-than-expected results for the third quarter. ~
HUM,UPDATE 2-Lazard profit beats forecast after busy quarter for M&A; * 3rd-qtr M&A; and other advisory fees rise 19 pct to $288 mln ~
KIM,Lehman Brothers returns in deal that led to First Data IPO WILMINGTON, Del, Oct 22 First Data Corp's Chief Executive Officer Frank Bisignano hailed a $3.5 billion fund-raising in July 2014 for drawing a "who's who in equity investing" and paving the way for the payment processor's huge IPO last week. ~
LLY,Drugmaker Eli Lilly's revenue rises 2 percent Oct 22 Drugmaker Eli Lilly & Co reported a nearly 2 pct rise in revenue, helped by higher demand for its diabetes and cancer drugs. ~
LMT,BRIEF-Saft Groupe signs multi-million dollar deal with Lockheed Martin * Signs multi-million dollar long term agreement with Lockheed Martin for telecommunications satellites ~
MCD,S&P; 500 ends at highest in two months; Alphabet up after hours The S&P; 500 closed at its highest in two months on Thursday as stronger-than-expected earnings from several top companies, including McDonald's, relieved investors' concerns about the profit outlook. | Video  ~UPDATE 4-McDonald's stock hits record high as turnaround takes hold * U.S. same-restaurant sales rise for first time in two years ~US STOCKS-Wall St opens higher after McDonald's results, job data * Indexes up: Dow 0.9 pct, S&P; 0.97 pct, Nasdaq 1.14 pct   (Updates to open) ~US STOCKS-Wall St set for higher open after McDonald's beat * Futures up: Dow 82 pts, S&P; 7.5 pts, Nasdaq 23.5 pts   (Adds details, comment, updates prices) ~McDonald's global same-restaurant sales rise Oct 22 McDonald's Corp reported its first rise in quarterly global same-restaurant sales in more than a year as demand recovered in China, where it had struggled after a food safety scandal, and menu changes boosted sales in the United States. ~
MRK,Specialty pharmacies in spotlight as Valeant ties questioned LOS ANGELES, Oct 21 Investor concerns over accounting practices at Valeant Pharmaceuticals International Inc have put a spotlight on the little-known and fast-growing specialty pharmacy industry. ~
MSFT.O,REFILE-UPDATE 4-Cloud services bolster Microsoft results, shares soar Oct 22 Microsoft Corp reported better-than-expected quarterly adjusted revenue for the ninth quarter in a row, boosted by burgeoning demand for its cloud products, sending its shares soaring in after-hours trading on Thursday. ~Microsoft cutting about 1,000 jobs: CNBC Microsoft Corp  is cutting about 1,000 jobs in a new round of layoffs, CNBC said in tweet on Thursday. ~Microsoft cutting about 1,000 jobs - CNBC Oct 22 Microsoft Corp is cutting about 1,000 jobs in a new round of layoffs, CNBC said in tweet on Thursday. ~
MYL.A,UPDATE 4-Perrigo plans job cuts, share buyback as Mylan deadline looms * Perrigo shares fall as much as 8 pct   (Adds CEO, analyst comments; updates shares) ~Perrigo to cut 800 jobs, buy back $2 bln in shares Oct 22 Drugmaker Perrigo Co Plc said it would cut about 800 jobs and buy back $2 billion worth of common shares as it looks to stave off a hostile bid from Mylan NV . ~
NBL,Noble Midstream Partners files for IPO Oct 22 Noble Midstream Partners LP, a wholly owned unit of Noble Energy Inc, filed with U.S. regulators for an initial public offering of common units on Thursday. ~
